ROI sum

Spectrum                          Na    Mg    Al      Si     S     K      Ca    Ti     V     Fe    Zn     Sr    Zr     Rh
SRM_1831_300s_20x20det_2_1_11  15819 17295 23105 1659186 16641 50717 1654918 16008 18742 144950 92773 124476 89170 154107
SRM_1831_300s_20x20det_2_1_12  15908 17006 22888 1655753 16903 50303 1653547 15979 18674 145015 93011 125306 89023 153563
SRM_1831_300s_20x20det_2_1_13  15965 17119 23069 1658445 16915 50812 1655550 16129 18749 144172 92941 125140 88911 154722
SRM_1831_300s_20x20det_2_1_14  16047 17135 23237 1659002 16820 50467 1655016 16275 18961 144800 93028 124815 89025 154070
SRM_1831_300s_20x20det_2_1_15  16108 17242 22970 1661796 16608 50594 1656720 16001 18873 144138 93014 124647 89430 153902
SRM_1831_300s_20x20det_2_1_16  16178 17245 23652 1655691 16897 51060 1653245 16151 18942 145012 93317 124155 89173 152718
SRM_1831_300s_20x20det_2_1_17  15769 17070 23125 1657742 16965 50464 1651250 16033 18531 144498 93149 124376 88993 153103
SRM_1831_300s_20x20det_2_1_18  15883 17421 23189 1657827 16880 50698 1650918 16385 18792 145222 92895 124786 89567 153947
SRM_1831_300s_20x20det_2_1_19  16112 17192 23116 1660291 16943 50802 1656672 16396 18999 144552 93194 124984 89339 153929
SRM_1831_300s_20x20det_2_1_2   16246 17142 23228 1660638 16801 50578 1659350 16249 18862 144412 93593 125065 89455 154133
SRM_1831_300s_20x20det_2_1_3   16086 17286 23438 1659489 16828 50510 1652993 16195 18985 144986 92784 124832 88966 153813
SRM_1831_300s_20x20det_2_1_4   10121 10720 14578 1047516 10602 32240 1046498  9997 11854  91677 59034  78791 56026  96804
SRM_1831_300s_20x20det_2_1_5   16347 17244 23317 1657491 16680 50639 1653874 16452 18763 144206 93172 124328 89156 154713
SRM_1831_300s_20x20det_2_1_6   15869 17337 23213 1658246 16588 50685 1655398 16163 18478 144587 93430 124463 89095 152978
SRM_1831_300s_20x20det_2_1_7   16074 16954 23159 1659393 16767 50664 1656878 16262 18653 145494 93443 125014 89053 153186
SRM_1831_300s_20x20det_2_1_8   16101 17137 23371 1660032 16895 50668 1656678 15880 18831 145264 92803 124983 89300 153402
SRM_1831_300s_20x20det_2_1_9   16134 17156 23225 1658323 16592 50816 1654171 16157 18605 144231 92650 125030 88974 153623
SRM_1831_300s_20x20det_2_10_0  16130 17103 23459 1659187 16865 50724 1653988 16378 18584 145341 93526 124766 88879 155815
SRM_1831_300s_20x20det_2_10_1  15852 17299 23411 1658528 16836 50678 1655530 16079 18649 144823 93134 125098 89275 154649
SRM_1831_300s_20x20det_2_10_10 15475 16839 22623 1630079 16948 50766 1649289 16106 18839 144745 93683 125583 89020 153472
SRM_1831_300s_20x20det_2_10_11 15932 17158 23239 1660580 16879 51185 1656273 16313 18750 144701 93011 124380 88901 151642
SRM_1831_300s_20x20det_2_10_12 16017 17308 23185 1660065 16504 50724 1655632 16223 19221 144833 93205 125099 88830 152574
SRM_1831_300s_20x20det_2_10_13 15936 17222 23227 1657214 16774 50821 1652595 16152 18761 145492 93072 125208 89285 153108
SRM_1831_300s_20x20det_2_10_14 15933 17196 23049 1658263 16685 49996 1654764 15986 18597 144602 92990 124718 88801 153185
SRM_1831_300s_20x20det_2_10_15 16054 16959 23156 1663613 16725 50727 1656444 16033 18891 145143 92855 124474 88836 153066
SRM_1831_300s_20x20det_2_10_16 16215 17322 23338 1661688 16732 50629 1654119 16077 18763 145146 93188 125327 89098 152839
SRM_1831_300s_20x20det_2_10_17 16050 17164 23163 1656427 16731 50835 1653519 16192 18712 144247 93275 125278 88746 153414
SRM_1831_300s_20x20det_2_10_18 15804 17289 22883 1659254 16678 50876 1655303 16245 18792 144985 93540 125123 89150 153523
SRM_1831_300s_20x20det_2_10_19 15943 17174 23203 1658402 16851 50489 1656102 16294 18677 144794 93600 124950 89090 153510
SRM_1831_300s_20x20det_2_10_2  15892 17501 23181 1662100 16704 50811 1656807 16346 19115 144950 93640 124370 89315 153545
SRM_1831_300s_20x20det_2_10_3  16018 17040 23210 1662104 16738 51232 1652668 16076 18804 145637 92564 124838 89076 152644
SRM_1831_300s_20x20det_2_10_4  15935 17096 23343 1660589 16963 50504 1654694 16247 18676 145090 93072 124739 89164 153573
SRM_1831_300s_20x20det_2_10_5  16158 17118 23234 1660047 16656 50763 1655234 16233 18632 144636 93459 124293 89240 152542
SRM_1831_300s_20x20det_2_10_6  15890 16910 23221 1659701 16835 50738 1652801 16145 18824 145025 92935 124652 88844 152781
SRM_1831_300s_20x20det_2_10_7  15942 17020 23109 1661174 16919 50722 1655979 15704 18764 144911 93559 124940 89886 152246
SRM_1831_300s_20x20det_2_10_8  16118 17217 23412 1658526 16643 50607 1655957 16144 18812 144276 93012 124851 88828 152963
SRM_1831_300s_20x20det_2_10_9   9937 10849 14500 1035882 10713 31652 1032749 10136 11708  90042 57914  77659 55685  95342
SRM_1831_300s_20x20det_2_11_0  16103 17132 23643 1655588 16848 50825 1651005 16312 18812 144435 93014 124573 88952 155899
SRM_1831_300s_20x20det_2_11_1  16177 17278 23169 1658131 17023 50686 1653563 15948 19034 144417 93323 124491 89094 154513
SRM_1831_300s_20x20det_2_11_10 15982 17290 23148 1662029 16693 50241 1656099 16328 18573 144874 93403 125270 89164 153257
SRM_1831_300s_20x20det_2_11_11 16103 17187 23307 1662083 16782 50920 1657271 16262 19059 144922 92550 124780 89136 152715
SRM_1831_300s_20x20det_2_11_12 15959 17284 23087 1661953 16715 50921 1656345 16338 18795 144920 93439 124601 88869 152780
SRM_1831_300s_20x20det_2_11_13 16135 17131 23190 1659307 16982 50591 1656682 16443 18848 145253 93063 125374 89639 152541
SRM_1831_300s_20x20det_2_11_14 15839 17000 23482 1660268 16615 50530 1657891 16317 18723 144973 93285 124863 89423 152881
SRM_1831_300s_20x20det_2_11_15 16028 17229 23217 1662142 16786 51098 1657569 16036 18981 144580 93522 124897 88889 153301
SRM_1831_300s_20x20det_2_11_16  7332  7919 10837  776547  7954 23472  775462  7651  8749  68061 43603  58488 41798  71441
SRM_1831_300s_20x20det_2_11_17 15918 17064 22919 1653997 16910 50528 1655831 16002 18878 145450 93151 124528 89127 152351
SRM_1831_300s_20x20det_2_11_18 15908 17286 23038 1661004 16885 50626 1653900 15998 18935 144887 93309 124989 88995 152663
SRM_1831_300s_20x20det_2_11_19 16014 17059 23272 1657003 16779 50965 1655917 16186 18756 144836 93380 124811 89383 153250
SRM_1831_300s_20x20det_2_11_2  15967 17022 23306 1658691 16699 50697 1654909 15902 18876 145576 93367 125289 89550 153078
SRM_1831_300s_20x20det_2_11_3   5341  5818  7823  552387  5544 16942  550701  5453  6041  48251 31382  41456 29494  50753
SRM_1831_300s_20x20det_2_11_4  16223 17107 23319 1657835 16874 50867 1655958 16338 18639 144588 93300 124670 88980 152852
SRM_1831_300s_20x20det_2_11_5  16153 17196 23193 1661574 16641 51048 1657395 16178 18768 144902 92991 124712 89775 153195
SRM_1831_300s_20x20det_2_11_6  16242 17098 23158 1658954 16706 50796 1654160 16289 18898 144665 93025 124652 88632 153555
SRM_1831_300s_20x20det_2_11_7  15854 17256 23092 1662373 16640 50607 1654387 16144 18806 144427 93708 125031 89260 152548
SRM_1831_300s_20x20det_2_11_8  15837 16876 23106 1658444 16713 50482 1655043 16371 18808 144992 93039 124798 89303 152802
SRM_1831_300s_20x20det_2_11_9   9642 10263 13910  996367 10027 30522  993737  9840 11323  87119 56102  75368 53661  92221
SRM_1831_300s_20x20det_2_12_0  16140 17436 23165 1660889 16852 50521 1654661 16258 18738 144981 93180 124412 89342 156016
SRM_1831_300s_20x20det_2_12_1   6757  7407  9720  697022  7037 21463  695281  6764  7905  60218 39029  52391 37765  64689
SRM_1831_300s_20x20det_2_12_10 15921 17198 23024 1663387 16654 50592 1657218 16363 18741 145054 93085 125180 89050 153010
SRM_1831_300s_20x20det_2_12_11 16302 17277 22919 1657446 16425 50793 1655183 16150 18952 145135 93756 125064 89081 152110
SRM_1831_300s_20x20det_2_12_12 15835 17276 23139 1656101 16865 50868 1652229 16230 18895 144834 92590 124861 89167 152336
SRM_1831_300s_20x20det_2_12_13 15755 17162 23246 1660813 16856 50557 1656740 16010 18880 144090 93066 125252 88629 153363
SRM_1831_300s_20x20det_2_12_14 16101 17188 23272 1660878 16600 50935 1656070 15961 18782 144126 92788 125155 89289 151784
SRM_1831_300s_20x20det_2_12_15 15912 17242 23386 1656788 16939 49722 1654759 16361 18775 144622 92923 124567 88494 152570
SRM_1831_300s_20x20det_2_12_16 15923 17135 23005 1657352 16470 50609 1655376 16082 18805 144652 93015 124751 88752 152720
SRM_1831_300s_20x20det_2_12_17 15905 17000 23275 1659699 16621 50745 1654351 16039 18680 144912 93287 124591 88714 152358
SRM_1831_300s_20x20det_2_12_18 16151 17301 22746 1659050 16719 50957 1656051 16286 18869 145027 93712 124699 89075 152872
SRM_1831_300s_20x20det_2_12_19 12070 12836 17186 1237003 12333 37855 1233065 11960 14079 107873 69088  92890 66886 113215
SRM_1831_300s_20x20det_2_12_2  15653 17316 23349 1660630 16795 50829 1656789 16175 18851 145222 93644 124790 89371 153973
SRM_1831_300s_20x20det_2_12_3  15908 17241 23338 1659901 16912 50573 1654953 16173 18748 145184 92861 124490 89332 153384
SRM_1831_300s_20x20det_2_12_4  15843 17319 23274 1661482 16686 50208 1656042 15967 18774 145047 93519 124600 89058 153596
SRM_1831_300s_20x20det_2_12_5  10957 11828 16150 1154911 11817 35252 1152851 11345 13149 101205 65250  87205 62140 106332
SRM_1831_300s_20x20det_2_12_6  16028 17273 23293 1656805 16642 50433 1654118 15962 18944 144624 93075 124451 89000 152775
SRM_1831_300s_20x20det_2_12_7  15800 17239 23330 1658944 16735 50470 1652814 16192 18744 145045 92948 124572 88889 152393
SRM_1831_300s_20x20det_2_12_8  15890 16986 23144 1661273 16741 50457 1655664 16244 19024 145388 92756 125403 89090 153893
SRM_1831_300s_20x20det_2_12_9  15736 17406 23176 1661327 16868 50897 1655074 16259 18739 144892 93230 125167 89262 152571
SRM_1831_300s_20x20det_2_13_0   7824  8280 11267  805930  8114 24780  802922  7887  9215  70370 44896  60273 43237  75786
SRM_1831_300s_20x20det_2_13_1  15987 17270 23369 1658775 16643 50860 1653531 16497 18823 144675 93497 124510 88865 153719
SRM_1831_300s_20x20det_2_13_10 16106 17334 23442 1664402 16584 50212 1657824 16179 18493 145367 93313 125315 89524 152257
SRM_1831_300s_20x20det_2_13_11 16028 17166 23084 1664012 16784 50767 1657827 16125 18751 145659 93533 125103 89400 153419
SRM_1831_300s_20x20det_2_13_12 15795 17072 23066 1654929 16769 50718 1655452 15984 18993 144285 92749 124596 89541 153463
SRM_1831_300s_20x20det_2_13_13 15890 17129 23202 1663485 16509 50703 1657433 16202 18551 144662 93024 125478 88995 153045
SRM_1831_300s_20x20det_2_13_14 16159 17241 22869 1662207 16933 50874 1656116 16196 19118 145070 92936 125302 89217 153025
SRM_1831_300s_20x20det_2_13_15 15828 17105 23445 1662515 16863 50546 1658176 16049 18813 145070 92721 124952 89494 152595
SRM_1831_300s_20x20det_2_13_16 16046 17199 23193 1662171 16914 50559 1657226 16042 18782 144851 94232 124248 89631 152813
SRM_1831_300s_20x20det_2_13_17 16052 17106 23287 1662214 16786 50712 1654481 16258 18781 144301 93062 125187 89174 152777
SRM_1831_300s_20x20det_2_13_18 15958 17474 23185 1663899 16689 51066 1656206 16043 19037 144477 93109 125115 89260 153597
SRM_1831_300s_20x20det_2_13_19 16103 17209 23436 1663477 16804 50480 1657806 16016 18866 144561 93261 125315 88862 153975
SRM_1831_300s_20x20det_2_13_2  15967 17259 23266 1659096 16815 50822 1652959 15935 18730 144537 92457 124819 89236 153046
SRM_1831_300s_20x20det_2_13_3  15826 17174 23087 1658917 16920 50208 1653996 16323 18634 144713 93615 124974 89413 152750
SRM_1831_300s_20x20det_2_13_4  15737 17404 23081 1656888 16835 50382 1652117 15984 18621 144402 93054 124167 89562 152926
SRM_1831_300s_20x20det_2_13_5  16027 17149 23309 1662125 16719 50355 1656242 16022 18811 144556 93159 125032 88897 153457
SRM_1831_300s_20x20det_2_13_6  16117 17242 23223 1660094 16652 50717 1657132 16016 18887 144785 93326 124615 89509 152822
SRM_1831_300s_20x20det_2_13_7  15929 17181 23180 1660231 16939 50942 1657215 16077 18915 145070 92463 125374 88551 152631
SRM_1831_300s_20x20det_2_13_8  16294 17177 23033 1660964 16834 50858 1656317 16291 19016 144407 92768 125082 88975 153399
SRM_1831_300s_20x20det_2_13_9  15951 17219 23278 1662581 16701 50758 1658783 15895 18681 144381 93172 124910 89483 152956
SRM_1831_300s_20x20det_2_14_0  16451 17390 23327 1662416 16778 50444 1657630 16134 18974 145237 93048 124636 89587 155945
SRM_1831_300s_20x20det_2_14_1  16185 17361 22947 1661578 16622 51037 1654353 16103 18980 144797 93075 125240 89063 154675
SRM_1831_300s_20x20det_2_14_10 15927 17332 23188 1660435 16804 51126 1656099 16096 18556 144305 92813 124952 89109 152188
SRM_1831_300s_20x20det_2_14_11 16036 17384 23121 1660626 16736 50555 1657347 16342 18667 145161 93582 125267 89231 153263
SRM_1831_300s_20x20det_2_14_12  1554  1731  2225  162308  1543  4875  162558  1531  1823  14305  9223  12264  8855  14925
SRM_1831_300s_20x20det_2_14_13 15973 17277 23376 1665366 16912 50858 1660728 16063 18870 145438 93557 125093 89476 153300
SRM_1831_300s_20x20det_2_14_14 15821 17176 22913 1661021 16765 50775 1653598 16321 18893 144642 93509 124372 89196 152850
SRM_1831_300s_20x20det_2_14_15 16065 17177 23072 1661492 16778 50902 1657533 16175 18664 144593 93698 125099 88903 152613
SRM_1831_300s_20x20det_2_14_16 15989 17049 23502 1661823 16918 50745 1655293 16179 19079 145234 93003 124229 89550 153297
SRM_1831_300s_20x20det_2_14_17 15746 17197 23207 1659801 16558 50505 1653764 16058 18821 144860 92943 124468 89038 152506
SRM_1831_300s_20x20det_2_14_18 16200 16892 23112 1663486 16668 50657 1656858 15929 18525 144392 93746 124741 89134 153303
SRM_1831_300s_20x20det_2_14_19 15994 17227 23111 1660731 16956 50661 1655965 16114 19070 144795 92629 125096 88797 153296
SRM_1831_300s_20x20det_2_14_2  15946 17387 23442 1660204 16780 50948 1651970 16264 18608 144105 93388 124912 89357 153178
SRM_1831_300s_20x20det_2_14_3  16063 17330 23165 1662098 17045 50296 1656455 16241 18856 145032 92994 125457 88924 153648
SRM_1831_300s_20x20det_2_14_4  15903 17138 23014 1662482 17027 50698 1652026 16151 18713 145002 93469 124978 88867 152675
SRM_1831_300s_20x20det_2_14_5  15953 17272 23171 1661549 16532 50797 1653339 16009 18590 144806 92898 124604 89241 152605
SRM_1831_300s_20x20det_2_14_6  15913 17218 23178 1660238 16959 50715 1652339 16248 18920 144415 92540 124044 88541 153207
SRM_1831_300s_20x20det_2_14_7  16156 17324 23082 1660230 16707 50785 1654142 16026 18594 144644 92755 124636 88512 152093
SRM_1831_300s_20x20det_2_14_8  15717 17300 23159 1660783 16651 50788 1656728 16142 18743 144678 92909 125208 89311 152476
SRM_1831_300s_20x20det_2_14_9  10151 10635 14492 1045775 10750 32569 1069744 10608 12366  93864 60240  80597 57653  99165
SRM_1831_300s_20x20det_2_15_0  16254 17429 23245 1661827 16817 50629 1655178 16304 18849 144115 92910 124734 89505 156561
SRM_1831_300s_20x20det_2_15_1   9308 10037 13486  972774  9823 29523  971212  9369 10908  85114 54691  73317 52168  90649
SRM_1831_300s_20x20det_2_15_10 13181 14347 19395 1387499 14038 42152 1384992 13551 15611 120891 77931 104443 74836 127172
SRM_1831_300s_20x20det_2_15_11 15976 17226 23367 1659809 16884 50743 1654868 16024 18744 144484 92378 125429 89037 152643
SRM_1831_300s_20x20det_2_15_12 15855 17199 23291 1660376 16847 50462 1654028 16333 18622 145469 93349 124394 89346 152670
SRM_1831_300s_20x20det_2_15_13  3278  3543  4690  336342  3435 10296  336404  3296  3719  29365 18910  25446 18133  31332
SRM_1831_300s_20x20det_2_15_14 16038 16762 23051 1654185 16729 51219 1654430 16246 18872 145340 93613 124530 89296 152803
SRM_1831_300s_20x20det_2_15_15 15925 17233 23637 1667679 16717 50908 1658447 16211 18912 144995 93913 124685 89507 152677
SRM_1831_300s_20x20det_2_15_16 15893 17102 23122 1665336 17002 50996 1657520 16129 19086 145207 93724 125100 89096 153253
SRM_1831_300s_20x20det_2_15_17 16014 17237 23342 1663404 16694 50839 1656227 15968 18854 144163 93310 125327 89737 152956
SRM_1831_300s_20x20det_2_15_18 16033 17025 23159 1661329 16716 50432 1655439 16261 18580 145381 93524 124833 88932 152964
SRM_1831_300s_20x20det_2_15_19 16112 17062 23183 1663363 16642 50359 1656707 16244 19045 144588 93192 124823 89201 153441
SRM_1831_300s_20x20det_2_15_2  16122 17304 23143 1659148 16687 50368 1652332 16173 18830 143960 93554 124591 89608 153450
SRM_1831_300s_20x20det_2_15_3  16110 17267 23303 1659097 16780 50862 1654333 15940 18728 144447 92726 124405 89483 153181
SRM_1831_300s_20x20det_2_15_4  16039 17389 23191 1660915 16672 50585 1654043 15874 18655 144572 93612 124960 88972 152737
SRM_1831_300s_20x20det_2_15_5  15947 17234 23149 1662098 17080 50590 1652234 16076 18707 144598 93247 124883 89433 152448
SRM_1831_300s_20x20det_2_15_6  15984 17126 23240 1661745 16954 50731 1656130 16366 18765 144727 92881 125168 89296 152941
SRM_1831_300s_20x20det_2_15_7  15750 17152 22980 1661694 16729 51197 1656312 15987 18622 144713 93254 124991 88695 152722
SRM_1831_300s_20x20det_2_15_8  16096 17052 23374 1662646 16731 50761 1654008 16161 18727 144884 93767 124849 89516 153153
SRM_1831_300s_20x20det_2_15_9  16273 17183 23276 1662101 16828 50758 1657057 16149 18765 144607 92965 125304 89429 153160
SRM_1831_300s_20x20det_2_16_0  16291 17332 23539 1662278 16873 50658 1655793 16076 19011 144740 93292 124801 89610 155986
SRM_1831_300s_20x20det_2_16_1   1867  1986  2557  186353  1927  5590  185541  1858  2085  16175 10432  14134 10102  17061
SRM_1831_300s_20x20det_2_16_10 16075 17316 22838 1664811 16923 50747 1656500 16223 18960 145275 93503 125337 89080 152763
SRM_1831_300s_20x20det_2_16_11 16154 17196 23321 1661498 16679 50786 1655364 16421 18705 145136 93071 125013 89488 152873
SRM_1831_300s_20x20det_2_16_12 16043 17000 23364 1661645 16591 50674 1657121 16215 18847 145324 93239 125294 88883 153159
SRM_1831_300s_20x20det_2_16_13 16019 16989 23114 1642116 20259 50206 1652150 16121 18834 145144 93465 123781 88958 152984
SRM_1831_300s_20x20det_2_16_14 16036 17282 23504 1663505 16698 50582 1655397 16258 18996 144736 93467 124986 89588 151536
SRM_1831_300s_20x20det_2_16_15 16110 17371 23185 1662025 16724 50499 1657845 16165 18941 145261 93198 125799 89520 153098
SRM_1831_300s_20x20det_2_16_16 16080 17333 23412 1661425 16747 50239 1655375 16223 18932 144887 93294 124657 89163 153090
SRM_1831_300s_20x20det_2_16_17 16035 17336 23343 1661253 16840 50780 1655306 16203 18881 145345 93527 124722 88710 153092
SRM_1831_300s_20x20det_2_16_18 11615 12592 16983 1224482 12433 37539 1217274 11940 13978 106469 68511  91687 65516 112761
SRM_1831_300s_20x20det_2_16_19 15970 17282 23537 1664521 16844 51088 1659450 16009 19106 144814 93357 125044 89578 153353
SRM_1831_300s_20x20det_2_16_2  16170 17076 22948 1659334 16783 50824 1654467 16186 18871 144749 93434 124915 89398 153107
SRM_1831_300s_20x20det_2_16_3  12145 13028 17258 1246495 12494 37938 1240973 12103 14097 108403 69711  93240 66844 114156
SRM_1831_300s_20x20det_2_16_4  15966 17009 23003 1661841 16710 50330 1657678 16319 18886 144591 92814 125408 89621 153400
SRM_1831_300s_20x20det_2_16_5  16061 17106 23308 1661584 16573 50876 1657158 16110 18745 144826 92984 124880 88996 153043
SRM_1831_300s_20x20det_2_16_6  15933 17103 23099 1659520 16711 50600 1654822 16105 19025 145368 92971 124740 89270 152841
SRM_1831_300s_20x20det_2_16_7  15948 17262 23101 1660260 16908 50844 1654953 16208 18831 143771 93331 124496 89288 153103
SRM_1831_300s_20x20det_2_16_8  16078 17179 23171 1660172 16687 50448 1654196 16308 18751 144897 92993 125205 89255 152487
SRM_1831_300s_20x20det_2_16_9  15840 16819 22726 1629329 16412 49652 1624223 15904 18375 142208 91342 122654 88065 150124
SRM_1831_300s_20x20det_2_17_0  16302 17231 23520 1663246 17007 50381 1657566 16132 18832 145009 93717 124779 89586 156580
SRM_1831_300s_20x20det_2_17_1  16097 17183 23268 1665186 16937 50673 1656250 16057 18986 145298 92814 124993 89600 154692
SRM_1831_300s_20x20det_2_17_10 15829 17336 23273 1662870 16670 50844 1658060 16463 18675 144472 93180 125622 88839 152130
SRM_1831_300s_20x20det_2_17_11 16010 17329 23317 1666531 17039 50944 1656728 16254 18873 145294 93153 125067 88731 154075
SRM_1831_300s_20x20det_2_17_12 16117 17204 23157 1662833 16664 50839 1654783 16147 18673 144982 92667 125460 89472 152913
SRM_1831_300s_20x20det_2_17_13 15884 16913 23141 1663681 16784 51199 1660673 15983 18725 145635 93040 124827 89097 153818
SRM_1831_300s_20x20det_2_17_14 10403 11087 14976 1076962 10836 32992 1072263 10312 12118  93885 60330  80830 57685  99425
SRM_1831_300s_20x20det_2_17_15 16276 17249 23145 1661148 16908 50882 1659676 15947 18838 144879 93185 125017 89075 152647
SRM_1831_300s_20x20det_2_17_16 16065 17033 23140 1662761 16572 50726 1656501 16120 18674 144731 93010 124582 89271 152633
SRM_1831_300s_20x20det_2_17_17 16103 17142 23281 1664200 16756 50529 1658342 16242 18862 144871 93199 124867 89114 153663
SRM_1831_300s_20x20det_2_17_18 15973 17325 23241 1661545 16911 50942 1658165 16240 18919 144869 92885 124185 89121 152452
SRM_1831_300s_20x20det_2_17_19 12992 14042 18873 1355381 13831 41712 1353150 13395 15488 118253 76338 102165 72776 124893
SRM_1831_300s_20x20det_2_17_2  16213 17284 23303 1663809 16941 51197 1657303 16098 18559 144951 92850 125273 90114 154426
SRM_1831_300s_20x20det_2_17_3  15995 17261 23453 1664152 17024 50362 1660152 16140 19059 144053 93043 124472 89635 153541
SRM_1831_300s_20x20det_2_17_4  16189 17232 23188 1664464 16882 50957 1657211 16044 18971 144898 93463 124808 89429 153249
SRM_1831_300s_20x20det_2_17_5  16194 17291 23222 1664954 16550 50745 1659008 16135 18714 145702 93626 124901 89806 153839
SRM_1831_300s_20x20det_2_17_6  16183 17406 23357 1667276 16921 50621 1658930 16165 18638 145066 92830 124421 89874 153285
SRM_1831_300s_20x20det_2_17_7  16099 17254 22815 1664936 16624 51197 1661172 16089 18970 144711 93664 125587 89494 153079
SRM_1831_300s_20x20det_2_17_8  16193 17294 23219 1664188 16722 50634 1660085 16321 18859 144742 93229 124551 89691 152743
SRM_1831_300s_20x20det_2_17_9  15915 17233 23185 1660614 16688 50761 1657271 16033 18720 145378 93154 125342 88849 152378
SRM_1831_300s_20x20det_2_18_0  16209 17274 23335 1662356 16802 51012 1655390 16217 18708 144567 93529 124247 89866 156091
SRM_1831_300s_20x20det_2_18_1  16163 17188 23238 1661051 16938 50250 1656610 16051 18885 144699 93342 125728 89368 154369
SRM_1831_300s_20x20det_2_18_10 15914 17196 23212 1661692 16754 50739 1653394 15970 18951 144537 93111 124877 89243 153283
SRM_1831_300s_20x20det_2_18_11 16211 17157 23227 1664682 16895 50435 1655333 16156 18676 144602 93927 125020 90075 152251
SRM_1831_300s_20x20det_2_18_12 15944 17273 23253 1662051 16793 50776 1659164 16216 18772 145389 92264 125039 89519 152268
SRM_1831_300s_20x20det_2_18_13 16208 17089 23237 1662968 16929 50586 1655245 16011 18753 145133 92730 125017 88994 153591
SRM_1831_300s_20x20det_2_18_14 16041 17412 23226 1663410 16832 50700 1657973 16145 18788 144439 93366 124572 89884 153080
SRM_1831_300s_20x20det_2_18_15 15905 17169 23095 1661962 16761 50659 1654206 16032 18651 144663 93720 125329 89655 153300
SRM_1831_300s_20x20det_2_18_16 16067 17162 23124 1662553 16782 50907 1656652 16179 18821 144837 93439 125162 89319 153334
SRM_1831_300s_20x20det_2_18_17 15858 17277 23133 1662418 16719 50759 1652380 15971 18665 144763 93002 124272 89096 152829
SRM_1831_300s_20x20det_2_18_18 15873 17007 23201 1661571 16650 50690 1656503 16156 18823 144181 93289 124565 89633 153597
SRM_1831_300s_20x20det_2_18_19 15881 17135 23418 1654615 16596 50186 1648138 16243 18511 144110 92759 124183 88948 152046
SRM_1831_300s_20x20det_2_18_2  16203 17183 23474 1659695 16642 50665 1653520 16136 18737 144521 92931 124580 89104 153735
SRM_1831_300s_20x20det_2_18_3  16098 17237 23067 1661900 16853 50831 1655058 15973 18592 144579 93211 124834 89582 152731
SRM_1831_300s_20x20det_2_18_4  15972 16946 23097 1661503 16843 50876 1654133 16002 18677 145061 93188 125113 89015 152947
SRM_1831_300s_20x20det_2_18_5  16186 16896 23117 1655480 16663 50595 1649127 16429 18685 144053 92719 123661 88700 151954
SRM_1831_300s_20x20det_2_18_6  16017 17085 23265 1659978 16773 50680 1653907 16090 18517 144673 92862 124759 89718 152584
SRM_1831_300s_20x20det_2_18_7  15937 17107 22713 1652500 16584 50491 1653196 16055 18806 145046 92767 125111 89253 152548
SRM_1831_300s_20x20det_2_18_8  16002 17185 23286 1661886 16767 50773 1655355 15982 18641 144380 93134 124927 89093 152820
SRM_1831_300s_20x20det_2_18_9  15984 17228 23419 1660290 17072 50968 1654963 16326 18892 144995 92712 124643 88697 153147
SRM_1831_300s_20x20det_2_19_0  16361 17254 23185 1657994 16661 50460 1654377 16155 18510 144522 92803 124740 89326 155690
SRM_1831_300s_20x20det_2_19_1  16007 17224 23406 1658803 17000 50379 1652484 16241 18792 144841 93158 124408 88902 152965
SRM_1831_300s_20x20det_2_19_10 16048 17289 23281 1659827 16876 50393 1655842 16199 18854 145454 93092 124680 89410 152887
SRM_1831_300s_20x20det_2_19_11 16074 17331 23216 1664251 17049 50571 1657958 16004 18905 144698 93161 124663 89484 152912
SRM_1831_300s_20x20det_2_19_12 16022 17078 23414 1667312 17061 50933 1659503 16425 18652 144996 93023 125113 89469 153754
SRM_1831_300s_20x20det_2_19_13 16112 17242 23135 1667557 17059 50701 1658645 16138 18916 144533 93231 125055 89046 153558
SRM_1831_300s_20x20det_2_19_14 15637 16970 23180 1665373 16678 50793 1655774 16132 18939 145358 92935 124824 88839 152785
SRM_1831_300s_20x20det_2_19_15 16132 17177 22939 1662398 16883 50538 1657580 16237 18924 144165 93539 125148 89559 152532
SRM_1831_300s_20x20det_2_19_16 15954 17216 22861 1666020 16843 51048 1654513 16184 18694 144804 92790 125571 89039 152853
SRM_1831_300s_20x20det_2_19_17 15850 17192 23256 1666626 16963 51087 1656813 16179 18958 145056 93373 125570 89196 152748
SRM_1831_300s_20x20det_2_19_18 16172 17471 23344 1665509 16879 50718 1657350 16272 18901 144321 93250 124638 89069 152950
SRM_1831_300s_20x20det_2_19_19 15969 17299 23047 1664725 16903 50787 1659413 16381 18900 145581 93834 125534 90139 152777
SRM_1831_300s_20x20det_2_19_2  16131 17169 23226 1659823 16633 50726 1654462 16058 18719 144860 93157 124953 89281 153805
SRM_1831_300s_20x20det_2_19_3  16143 17367 23228 1660589 16723 50948 1655385 16236 18715 144655 92254 124802 89794 152321
SRM_1831_300s_20x20det_2_19_4  15964 17142 23207 1662042 17004 50954 1657739 16025 18906 144849 93152 124766 89112 152480
SRM_1831_300s_20x20det_2_19_5  15814 17100 23494 1660639 16716 51205 1656027 16064 18700 145042 93022 125358 89262 152897
SRM_1831_300s_20x20det_2_19_6  16020 17069 23245 1661698 16830 51046 1658001 16149 18989 144080 93364 125454 89112 153512
